Year,Month,Month_Name,Date,Day_of_Week,Day_of_Month,Season,Rush_Period,Is_Weekend,Start_Station_Code,End_Station_Code,Number_of_Rides
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32016,C32063,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32016,D32005,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32016,D32007,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32016,D32042,12
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32016,M32005,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32016,M32006,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32016,M32053,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32017,A32011,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32017,B32007,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32017,B32058,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32017,D32046,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32017,D32049,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32017,M32067,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32019,A32010,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32019,B32008,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32019,C32020,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32019,M32003,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32020,A32013,8
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32020,A32023,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32020,B32034,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32021,A32013,8
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32021,A32026,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32021,B32007,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32021,B32008,8
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32021,B32027,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32021,B32032,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32021,C32007,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32021,C32036,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32021,D32017,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32021,D32019,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32021,D32023,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32021,D32046,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32021,D32049,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32021,M32027,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32021,M32032,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32021,M32038,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32021,M32045,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32021,M32049,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32022,A32010,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32023,D32021,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32023,M32061,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32028,A32002,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32028,A32003,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32028,B32021,4
